"lake","site","date","thermo_depth","schmidt_stability","epi_temp","epi_dens","hypo_temp","hypo_dens","meta_top","meta_bot","uStar","lake_num"
"Tarawera","5",2020-01-22,19.2640032310808,743.326403721578,20.3258833641003,998.1658550278,11.823616280621,999.54598667932,17.2531216750379,20.8022808239894,0.00130458966504081,23.547115410563
"Tarawera","5",2020-02-19,18.519037670998,923.317047010163,22.0016258530116,997.799951411673,11.9528706502099,999.531443737332,15.6498252104308,20.5824067279062,0.00116074788383266,35.1775962414948
"Tarawera","5",2020-06-17,34.154884330062,110.572856902846,13.1866837192188,999.382029241172,11.8334820231801,999.544884149402,34.154884330062,34.154884330062,0.00230953084579272,2.00619891313269
"Tarawera","5",2020-07-22,0,0.826274876926574,11.8426541294461,999.543858021931,NA,NA,NA,NA,0.00538022809895858,NA
"Tarawera","5",2020-08-19,0,0.868011509072876,11.5715478833745,999.573734057111,NA,NA,NA,NA,0.00142685333828912,NA
"Tarawera","5",2020-09-16,0,6.49328559892304,11.5824373367467,999.572552186686,NA,NA,NA,NA,0.00398678777649139,NA
"Tarawera","5",2020-10-14,26.6998979434921,105.689958197565,13.0770203484321,999.396077706588,11.7011820356687,999.559565677043,26.6998979434921,26.6998979434921,0.00185522466252877,2.32307967825602
"Tarawera","5",2020-11-18,14.4633469657785,409.678456686364,17.149039848381,998.77807493326,12.0665084834179,999.518482348055,14.4633469657785,14.4633469657785,0.00356875399930719,1.31828816652464
"Tarawera","5",2020-12-16,19.8250724367638,575.420903147875,18.6927343938333,998.494224162653,11.8870069802481,999.538880922584,19.0172008888309,20.9606582596918,0.00229867131386849,6.16799770624614
"Tarawera","5",2021-01-20,21.4280615652666,812.807321091662,20.4087922411455,998.148433250963,11.9085910137795,999.536449782276,20.4468424848026,22.2800036411643,0.00421394869721187,2.77079119970476
"Tarawera","5",2021-02-22,22.7603357622731,812.11541397365,20.024757533458,998.228525900109,11.9635270157314,999.530235255935,22.7336052363274,22.8221000889062,0.00273572837280576,7.00343534673126
"Tarawera","5",2021-03-17,23.6967562053844,702.893457427298,19.2734611578951,998.380715714458,11.89833588903,999.537605618805,22.9052109662621,24.5911418413097,0.00172683130634037,15.8614642881157
"Tarawera","5",2021-04-22,22.4565450008871,506.368780927014,17.7228840967198,998.675627024613,11.9629276784757,999.530303261885,20.8792771980866,24.1814222088129,7.8167032229742e-05,5290.7119680098
"Tarawera","5",2021-05-19,26.8557764801611,280.207304161091,15.3105688979416,999.081199878781,11.9771066182623,999.528693173839,26.2768028759326,27.9249709936344,0.00311927345314011,2.21148128279785
"Tarawera","5",2021-06-15,30.8795318890238,152.938861498287,13.7465281065555,999.308009375116,11.8939421698917,999.538100417122,30.8795318890238,30.8795318890238,0.00139796745870628,6.84727167279062
"Tarawera","5",2021-07-21,0,-1.07765158792143,11.8759151957834,999.54012794915,NA,NA,NA,NA,0.0029999786534837,NA
"Tarawera","5",2021-09-15,0,2.8252840481227,11.502076301567,999.581238180588,NA,NA,NA,NA,0.00217282037188547,NA
"Tarawera","5",2021-10-20,6.49666519637373,153.770178041763,14.1256999271108,999.255710518324,12.0298866503331,999.522677292926,6.49666519637373,6.49666519637373,0.00196396888809376,0.733876903646775
"Tarawera","5",2021-12-17,11.5422663159918,649.049939381401,19.8883914635137,998.256593298893,12.1849257123946,999.504801620475,10.111469869807,13.8473876683309,0.00525943240521965,0.79647850274184
"Tarawera","5",2022-01-19,15.343049603369,956.177905770775,22.4195730876732,997.704236809105,12.296482505268,999.491751315625,13.5783156175173,17.225021698628,NA,NA
"Tarawera","5",2022-02-16,16.6604871147848,892.583764292018,21.7801511332636,997.849957859518,12.1766920846206,999.5057585907,15.0928407627867,19.0302454458348,NA,NA
"Tarawera","5",2022-03-16,18.6356750437698,765.172034487631,20.5232362938083,998.124267154181,12.057742765113,999.519487989126,17.6446342793532,20.6136986162764,NA,NA
"Tarawera","5",2022-04-20,22.6613995682055,505.426802009325,17.6441967197955,998.689891570396,11.9664607933439,999.529902298452,21.6395454614559,24.3371807790194,NA,NA
"Tarawera","5",2022-05-18,24.2101933134732,357.797954461129,16.1138077704902,998.953526786599,12.0074290638997,999.525241338191,23.2304590602646,24.925537943737,NA,NA
"Tarawera","5",2022-06-21,36.5641801099925,107.423104146366,13.2137331598616,999.37854126192,11.9795071874606,999.528420324516,36.5641801099925,36.5641801099925,NA,NA
"Tarawera","5",2022-07-20,0,36.608262093446,12.2151367172526,999.50128294512,NA,NA,NA,NA,NA,NA
"Okareka","1",2003-03-19,12.5803967758612,534.584720076902,18.6088062151683,998.510327864465,11.6717139650314,999.562805310743,11.6723242093924,14.72065670689,0.000653341770692924,46.8280989682593
"Okareka","1",2003-04-05,14.5165479009521,568.392281577186,18.9040159150646,998.453347280519,11.5282720873461,999.578415873212,11.4425866064674,15.996485863105,0.00385681267228436,1.48537502751747
"Okareka","1",2003-04-16,14.5601474357652,439.467001412619,17.3789289314955,998.737473405724,11.601015697259,999.570532297828,13.6849495140279,15.8803083928845,0.00214100594980636,4.0156072498438
"Okareka","1",2003-05-27,19.3579896843974,200.587972607298,14.1360288394779,999.25426156975,11.5244279104382,999.578830593485,18.8861554727473,19.6842889123932,0.00168131171776155,3.87738103913898
"Okareka","1",2003-06-19,25.718670410731,74.6347333754351,12.1916570563622,999.50401861956,11.3087856463575,999.60178978225,25.718670410731,25.718670410731,0.00370475266656681,0.396247477795027
"Okareka","1",2003-07-23,0,1.71846673014616,9.95053743435156,999.73243706989,NA,NA,NA,NA,0.00252588771347263,NA
"Okareka","1",2003-08-29,0,3.84912900648672,9.64394365286972,999.7585371949,NA,NA,NA,NA,0.00389281798579374,NA
"Okareka","1",2003-09-22,14.7215781174056,58.8553034697542,11.2468854625781,999.608269285657,10.3432011281377,999.697170210484,14.7215781174056,14.7215781174056,0.00307729245296633,0.259212798510792
"Okareka","1",2003-10-22,4.33875222475023,204.897116618278,15.2941167546453,999.083736521649,11.6568438392562,999.564435866572,3.62953445666378,4.79865554572776,0.00123612964005649,1.60111972873035
"Okareka","1",2003-11-19,12.5820734258532,266.717049899618,15.1589520082617,999.104456616757,11.1879293224367,999.614394469537,12.22620373655,13.013130436117,0.00101164506065637,9.31820628773474
"Okareka","1",2003-12-17,12.0764087556589,546.666264664339,18.957191563287,998.442983474322,11.2711165802784,999.605738760865,10.2278524156876,12.7444278656743,0.00216507455416865,3.79528512362868
"Okareka","1",2004-01-20,9.42719487976761,726.406215285315,22.4560871927043,997.695791415145,11.4372719329025,999.58818218511,6.1947875112253,12.2699149296745,0.00234447101337495,3.45703277494995
"Okareka","1",2004-02-19,11.0345783925439,547.649148142763,19.2642664438747,998.382541112554,11.5326035068043,999.57794836022,9.14405529219862,13.1252620364064,0.00720087141382266,0.333207695034164
"Okareka","1",2004-04-05,14.395403544679,418.884918611236,17.2662440464978,998.757448891775,11.4502316044192,999.586797840027,12.8155548507765,15.3489019494881,0.00331044448181376,1.52508993510831
"Okareka","1",2004-04-22,15.4826660242131,278.838178310471,15.3760468869935,999.071072911798,11.3494260822152,999.597508726344,14.596711660812,16.337401277361,0.0020264345129049,2.97572005383419
"Okareka","1",2004-05-19,18.8035006284253,171.800693457568,13.8072991777191,999.299744413436,11.3638325740978,999.595986025583,18.5708427740965,19.4791762244632,0.0028271280172629,1.15866214459901
"Okareka","1",2004-06-16,0,4.265113232824,11.3780871754412,999.594476741,NA,NA,NA,NA,0.00185940613358533,NA
"Okareka","1",2004-08-25,0,8.93736111882471,9.28618014910886,999.787385504883,NA,NA,NA,NA,0.00243273432626417,NA
"Okareka","1",2004-09-30,0,36.2744495344724,10.050573000071,999.723647846039,NA,NA,NA,NA,0.00341791411901793,NA
"Okareka","1",2004-10-20,8.55301554516025,153.914800566504,13.2156108419062,999.378298803512,10.7606346177416,999.65743562329,8.55301554516025,8.55301554516025,0.00215479772023021,0.803263264152234
"Okareka","1",2004-11-18,8.85762455302145,312.000405318348,16.1275504968694,998.951277573247,10.5495463656677,999.677816023581,7.88182891584272,10.5872946444714,0.00168771645208601,2.86572757438826
"Okareka","1",2004-12-21,13.5012774357449,323.446935575024,15.6215580914446,999.032656365278,10.4469476787671,999.687509707449,12.3454642066912,14.7536515987982,0.00307176100186124,1.31586559276515
"Okareka","1",2005-01-19,15.7149319475695,644.019689646756,18.76480511489,998.480334748743,10.4535411954695,999.686890925587,15.3055349808173,16.4876074963682,0.00185699626562951,8.41083326847054
"Okareka","1",2005-02-23,15.2808595580872,772.80527097383,20.2963472988729,998.172044141886,10.6737714484135,999.665893173433,14.532791298768,15.6703772202947,0.0018612667936194,9.54427464459658
"Okareka","1",2005-03-23,15.106360603717,693.015764228562,19.7266841182453,998.289622280155,10.8402951549389,999.649592331892,14.157279966591,15.3750502986829,0.0015920587182308,11.4384546502254
"Okareka","1",2005-05-17,19.5709842640138,201.028774539137,13.7318299078172,999.310001616072,10.6833240618139,999.664967922533,18.9083935648982,20.3504724682737,0.00283202352443078,1.39392777076496
"Okareka","1",2005-06-24,0,45.8848270462541,11.0842635884142,999.625055308454,NA,NA,NA,NA,0.00277143093426825,NA
"Okareka","1",2005-07-19,0,1.82256440617288,9.98412072243283,999.729501354773,NA,NA,NA,NA,0.00185648042578283,NA
"Okareka","1",2005-08-25,1.5,34.5234237836758,10.8748461512963,999.64616463299,10.1269497104413,999.716847193693,1.5,1.5,0.00342469784334214,0.0125085239051098
"Okareka","1",2005-09-21,12.1961292061083,85.1561763766567,11.6658577264052,999.563447803803,9.98685365218439,999.729261788048,12.1961292061083,12.1961292061083,0.00301923140133129,0.32276426232591
"Okareka","1",2005-10-18,5.63697468120789,223.070799821496,14.829096444625,999.154120003809,11.2095965815761,999.612148610559,5.63697468120789,5.63697468120789,0.000852003885520998,4.90791020403273
"Okareka","1",2005-11-16,7.90607541576531,387.851991195352,17.3436251425196,998.743746901582,11.2044341405773,999.612684261425,6.93447206839337,9.44361103713886,0.00339636778619001,0.780118167112107
"Okareka","1",2005-12-14,15.4149070670421,551.557907909887,17.7401694406057,998.672484336524,10.5207120744658,999.680554381902,15.2801544249605,15.525254027158,0.00307632109244524,2.54323210090875
"Okareka","1",2006-01-27,11.2840101464183,672.272714847063,20.0722568885675,998.218703440922,11.0106532070194,999.632540438921,9.69435818350374,14.3013871320143,0.000699934678723062,46.6462570587573
"Okareka","1",2006-02-21,11.5789299629665,828.315633479198,22.0477760813696,997.78946881459,11.0320369388844,999.630373289425,8.38554339948459,14.9871179035252,0.00354197059458124,2.18608557200737
"Okareka","1",2006-03-21,14.2299033469082,534.843064616266,18.2705421345145,998.574456338196,10.8327292986045,999.650340831777,12.1768675379568,16.0260215602036,0.0011721360109396,15.5527901630711
"Okareka","1",2006-04-19,15.8305798527288,385.618837963671,16.3557906596374,998.913606141763,10.7965405074662,999.65391066431,14.7881483578993,17.2977012521912,0.00195685305084614,4.57718186628855
"Okareka","1",2006-05-24,20.2660752023757,167.938147792793,13.2063683951588,999.37949182867,10.7476805491458,999.658703200636,20.2660752023757,20.2660752023757,0.00364761407545527,0.72472287178371
"Okareka","1",2006-06-21,0,3.76124523023159,10.7835031970276,999.655192520328,NA,NA,NA,NA,0.00239141265146387,NA
"Okareka","1",2006-07-19,0,5.89052730188858,9.68818584054838,999.754849117297,NA,NA,NA,NA,0.00135282864999953,NA
"Okareka","1",2006-08-16,0,6.47674849777662,9.47465324125804,999.772404730026,NA,NA,NA,NA,0.00228456007493318,NA
"Okareka","1",2006-09-20,20.5339365865564,46.8456857631499,10.4594236043507,999.68633839362,9.58773724106685,999.763184444897,20.5339365865564,20.5339365865564,0.00342131254609531,0.232799290932068
"Okareka","1",2006-10-25,15.8920517943159,200.927114668585,13.4510059966613,999.347559847874,10.0366849918944,999.724876068913,15.8558220724208,16.0969203889961,0.00346828326104844,0.756013496207125
"Okareka","1",2006-11-14,14.443238050025,286.632303013395,14.726402090934,999.1693194066,10.6265541765308,999.670448930401,14.443238050025,14.443238050025,0.00507720753770393,0.454993813653856
"Okareka","1",2006-12-13,14.6497787767051,437.855410258076,16.9163750832727,998.818563644112,10.9067775899307,999.642982926836,13.804316966864,15.9451996670711,0.00313832221465954,1.87354069408279
"Okareka","1",2007-01-18,13.6749263249038,682.921998548616,19.8988548803871,998.254446618035,11.1706423381083,999.616181935368,11.0618070748818,15.4860845008518,0.000895901052854154,31.9992829215021
"Okareka","1",2007-02-22,12.423016167382,818.67247452554,21.5681712639841,997.897354702076,11.6731727993621,999.562645192398,9.73977553952021,14.375946669705,0.000976696577034342,29.320649911986
"Okareka","1",2007-03-21,14.1746901193323,581.737361524437,18.7294082867576,998.487163418979,11.176217564321,999.615605883338,12.6457046857327,15.7976203650442,0.00172368737486208,7.88950530544314
"Okareka","1",2007-04-24,16.6627004866732,396.392339884798,16.3889554617318,998.908082684912,11.1323874558282,999.620123680096,15.465904982491,18.0927862398555,0.00114614698888716,14.3452170162001
"Okareka","1",2007-05-23,18.5818420113702,251.016018879875,14.5319813978111,999.197751968488,11.140036349429,999.619337065949,18.0995181373867,19.1657079253537,0.0020463503198741,3.16448514721446
"Okareka","1",2007-06-21,0,46.772695977374,11.2120285604276,999.611896150582,NA,NA,NA,NA,0.00685500902749844,NA
"Okareka","1",2007-07-25,0,3.70854117978482,9.41890172262743,999.776886513476,NA,NA,NA,NA,0.00334088659886889,NA
"Okareka","1",2007-08-22,0,12.9805395393899,9.68370988631955,999.75522344035,NA,NA,NA,NA,0.00173326895771155,NA
"Okareka","1",2007-09-19,3.83789281502449,78.4406718610864,12.4850100334054,999.469340386495,10.3183775582641,999.699460532227,3.83789281502449,3.83789281502449,0.00252777631586398,0.133478059347448
"Okareka","1",2007-10-18,15.5708050761996,150.841363351571,12.8069049151091,999.430046267136,10.2378223324561,999.706836495206,15.5708050761996,15.5708050761996,0.00378795918872146,0.463735932376656
"Okareka","1",2007-11-15,8.86948706847536,324.670759893257,16.0171959877595,998.969277597733,11.6264850798002,999.567756000238,8.46272034584151,9.67610223638561,0.00327341510613439,0.778628592905634
"Okareka","1",2007-12-13,10.5242004826534,507.823825433218,18.3496495859157,998.559570722954,11.2564522186409,999.607271110365,9.31078293002339,11.9116621720861,0.0013801606435332,8.01516168082203
"Okareka","1",2008-01-16,10.5051729126812,847.953639714548,22.9177139927601,997.587874523649,11.3258999688863,999.599989564904,6.2385276885633,14.9452388254194,0.000453187695805591,123.903994240697
"Okareka","1",2008-02-20,12.3713297320334,721.731703948589,20.4297780493271,998.144012091516,10.9875608491538,999.634874056642,10.6271326682317,14.7454805693774,0.00218340956177535,5.4415377739187
"Okareka","1",2008-03-19,13.5399285036806,625.867997164241,19.3273491202188,998.369999342451,10.9079155189394,999.642869295546,11.9575932304092,16.123763962464,0.000816754524202784,37.3220378560725
"Okareka","1",2008-04-22,15.307468662261,389.47060471136,16.5059014792747,998.888505784186,10.9982393398578,999.633795796954,13.9863160509207,16.5809554113958,0.00466568317343966,0.774733650283925
"Okareka","1",2008-05-21,20.3720578880153,171.025941571871,13.316429668102,999.365216731586,10.9171080464576,999.641950727788,20.1827815504246,20.5089287388169,0.00291699702859655,1.15862786038084
"Okareka","1",2008-06-18,0,12.9580590045418,11.3844379980903,999.593803467911,NA,NA,NA,NA,0.00274793219797244,NA
"Okareka","1",2008-08-06,0,4.01104733991168,9.5569155673303,999.765714677438,NA,NA,NA,NA,0.00367551195085376,NA
"Okareka","1",2008-11-19,13.5474936285089,460.437505200598,17.0705123455926,998.791808403668,9.76826266380551,999.748106617177,12.6946611157487,14.4938951602272,0.003481324306027,1.46308569611085
"Okareka","1",2008-12-22,13.8583593492016,559.896384624185,17.9671697473963,998.630906790786,10.0263773986403,999.725785979979,13.8555704144244,13.870066000131,0.00236101100646212,3.94461616191976
"Okareka","1",2009-01-14,11.1459463903667,750.333220525262,21.6983417253917,997.868303821188,10.1272022614923,999.716824577082,6.16308573837326,12.9976383793464,0.00206971425765514,4.75401764324821
"Okareka","1",2009-02-18,9.6246770563176,820.798763834043,21.969819755491,997.807163360269,10.4170861135803,999.690304922578,8.34472779417456,13.2969206177948,0.00147928574822401,11.4987302126857
